0
0
0
0
0
0
0
5
41
77
114
156
164
160
148
123
90
55
17
0
0
0
0
0
0
0
0
0
0
0
0
5
64
131
169
217
222
215
164
148
118
60
17
0
0
0
0
0
0
0
0
0
0
0
0
5
59
116
136
202
196
216
221
183
171
80
25
0
0
0
0
0
0
0
0
0
0
0
0
19
267
508
720
885
971
981
907
772
570
330
102
0
0
0
0
0
0
0
0
0
0
0
0
13
100
186
315
621
971
1012
592
343
45
121
52
0
0
0
0
0
0
0
0
0
0
0
0
15
196
404
563
843
872
818
645
546
422
244
103
0
0
0
0
0
0
0
0
0
0
0
0
19
200
388
616
688
635
709
691
596
403
330
126
0
0
0
0
0
0
0
0
0
0
0
0
16
95
73
79
79
233
186
570
557
537
383
125
1
0
0
0
0
0
0
0
0
0
0
0
17
241
472
683
826
904
919
877
746
566
339
113
0
0
0
0
0
0
0
0
0
0
0
0
8
167
406
524
689
869
925
716
504
309
236
97
0
0
0
0
0
0
0
0
0
0
0
0
19
275
548
767
549
621
622
601
484
362
211
76
0
0
0
0
0
0
0
0
0
0
0
0
15
233
531
760
831
845
777
668
451
363
218
80
0
0
0
0
0
0
0
0
0
0
0
0
3
109
288
522
895
1053
619
545
308
47
28
9
0
0
0
0
0
0
0
0
0
0
0
0
14
250
500
719
887
982
1002
940
809
608
360
122
0
0
0
0
0
0
0
0
0
0
0
0
9
105
259
455
375
247
389
727
676
664
429
149
1
0
0
0
0
0
0
0
0
0
0
0
4
103
179
281
435
409
378
489
473
315
186
70
0
0
0
0
0
0
0
0
0
0
0
0
4
111
181
156
116
180
291
367
325
221
164
67
1
0
0
0
0
0
0
0
0
0
0
0
24
273
330
429
681
578
646
509
276
98
111
10
0
0
0
0
0
0
0
0
0
0
0
0
16
206
444
646
676
531
778
730
523
447
274
115
1
0
0
0
0
0
0
0
0
0
0
0
7
179
282
617
590
566
596
538
526
489
317
122
0
0
0
0
0
0
0
0
0
0
0
0
13
229
473
691
851
947
958
921
789
589
357
126
0
0
0
0
0
0
0
0
0
0
0
0
13
228
463
674
840
931
944
897
757
559
337
116
0
0
0
0
0
0
0
0
0
0
0
0
12
233
469
677
834
925
945
892
769
585
360
130
0
0
0
0
0
0
0
0
0
0
0
0
13
269
570
807
632
684
661
607
529
415
250
92
0
0
0
0
0
0
0
0
0
0
0
0
12
266
547
790
611
686
700
658
571
423
264
94
0
0
0
0
0
0
0
0
0
0
0
0
3
149
62
513
851
659
695
359
438
118
102
12
0
0
0
0
0
0
0
0
0
0
0
0
15
231
439
730
751
552
600
266
102
112
30
11
0
0
0
0
0
0
0
0
0
0
0
0
10
194
403
608
755
852
860
814
697
524
313
112
0
0
0
0
0
0
0
0
0
0
0
0
3
17
84
230
268
423
403
593
519
366
245
108
1
0
0
0
0
0
0
0
0
0
0
0
8
146
297
420
511
604
606
573
510
368
231
72
0
0
0
0
0
0
0
0
0
0
0
0
10
213
452
695
567
600
618
602
534
405
236
80
0
0
0
0
0
0
0
0
0
0
0
0
10
180
372
546
691
785
846
767
682
601
403
148
2
0
0
0
0
0
0
0
0
0
0
0
11
230
493
733
549
611
627
607
497
387
240
81
1
0
0
0
0
0
0
0
0
0
0
0
2
16
92
364
387
643
506
431
384
203
146
30
1
0
0
0
0
0
0
0
0
0
0
0
13
222
365
466
911
936
641
429
329
180
29
18
0
0
0
0
0
0
0
0
0
0
0
0
10
202
433
643
800
894
909
853
735
554
335
121
1
0
0
0
0
0
0
0
0
0
0
0
9
176
378
581
746
819
831
770
665
486
293
104
0
0
0
0
0
0
0
0
0
0
0
0
2
80
157
276
373
426
426
379
277
228
169
60
1
0
0
0
0
0
0
0
0
0
0
0
6
183
379
724
712
471
380
185
62
47
28
10
0
0
0
0
0
0
0
0
0
0
0
0
7
136
306
471
563
630
647
647
522
369
245
80
1
0
0
0
0
0
0
0
0
0
0
0
10
213
486
710
592
605
644
568
502
428
270
102
1
0
0
0
0
0
0
0
0
0
0
0
10
199
427
649
813
951
958
892
787
617
374
137
1
0
0
0
0
0
0
0
0
0
0
0
6
188
427
622
753
858
917
789
606
407
315
123
1
0
0
0
0
0
0
0
0
0
0
0
10
219
474
706
556
612
636
611
532
421
245
79
1
0
0
0
0
0
0
0
0
0
0
0
10
210
460
686
815
845
798
741
639
505
306
113
1
0
0
0
0
0
0
0
0
0
0
0
11
212
464
662
806
858
889
841
