,hs,dhw,cs,el
1927,76783.569,15756.265000000005,0.0,28242.543000000012
1928,67771.78699999995,15777.662999999988,0.0,39123.16599999998
1929,58826.134000000115,15226.555999999984,0.0,44637.17899999993
1930,48837.53299999989,14408.16,0.0,52976.395999999855
1931,43459.169000000074,12364.239000000016,0.0,42182.147
1932,25403.103999999992,11499.305999999975,0.0,51812.62400000011
1933,31161.264999999974,14067.963000000012,0.0,42047.71200000003
1934,30592.513999999996,12470.524999999998,0.0,52836.63099999996
1935,29488.492000000002,11244.634999999984,0.0,44755.25299999998
1936,29224.100000000046,10338.990000000013,0.0,37710.61399999998
1937,28142.378999999946,11642.436000000003,0.0,26795.751999999997
1938,13686.94299999998,15372.971999999976,0.0,38804.15699999995
1939,11404.499000000047,15515.368,0.0,44622.46600000004
1940,24474.444000000018,12864.067000000008,0.0,19344.497000000025
1941,248.665,9348.64799999999,0.0,18258.66199999997
1942,356.03900000000004,6386.986000000007,0.0,15975.628999999984
1943,265.19299999999987,3810.4380000000056,0.0,12256.781000000039
1944,356.317,2431.166000000003,0.0,12035.441000000017
1945,529.1729999999999,2222.4929999999977,0.0,12038.996000000016
1946,872.99,3267.8149999999996,0.0,12076.099000000011
1947,1295.471000000001,3281.2450000000076,0.0,12109.250000000016
1948,1928.4770000000015,2595.648999999994,0.0,12156.874000000014
1949,3424.6800000000003,6692.717999999988,0.0,17493.897000000037
1950,51955.63899999995,16063.600000000011,0.0,38738.51599999997
1951,79961.43999999997,15803.089000000002,0.0,28264.41200000002
1952,69655.24699999992,15812.097999999993,0.0,39132.34199999999
1953,60935.22799999991,15254.41900000001,0.0,44623.150999999925
1954,50515.521999999866,14431.09600000002,0.0,52949.61099999986
1955,44028.19999999996,12377.646999999964,0.0,42155.74599999998
1956,24703.30200000006,11512.515000000009,0.0,51768.95300000008
1957,31288.21000000001,14078.562,0.0,42028.04400000004
1958,31846.58700000002,12480.782,0.0,52829.84999999996
1959,30478.066999999995,11253.596999999998,0.0,44740.42499999999
1960,30448.340999999942,10351.023000000001,0.0,37685.71999999998
1961,29890.776999999995,11660.624000000009,0.0,26781.761999999988
1962,17558.660000000025,15402.88100000003,0.0,38817.01499999998
1963,16068.503000000012,15547.104000000012,0.0,44632.087000000036
1964,30871.552999999974,12892.035999999984,0.0,19368.17200000003
1965,622.3279999999997,9377.263000000023,0.0,18267.556999999975
1966,783.3689999999999,6411.421999999999,0.0,15987.515999999978
1967,607.715,3834.3300000000045,0.0,12290.68000000004
1968,987.393999999999,2451.6999999999957,0.0,12100.104000000016
1969,1667.8639999999994,2245.5139999999997,0.0,12130.202000000014
1970,2649.575999999998,3310.223000000001,0.0,12204.968000000012
1971,4098.062999999999,3321.147000000002,0.0,12296.779000000006
1972,5959.377000000006,2621.2389999999955,0.0,12361.559000000008
1973,9171.616999999993,6714.189000000005,0.0,17692.958000000053
1974,67184.47499999993,16098.733999999951,0.0,38763.71599999996
1975,93686.04400000017,15825.888000000024,0.0,28312.806000000015
1976,78220.13500000011,15815.221000000012,0.0,39162.63299999999
1977,64637.82900000008,15241.613000000001,0.0,44608.29599999992
1978,51046.530000000035,14401.14500000002,0.0,52914.325999999885
1979,43338.939999999915,12343.400999999993,0.0,42122.918
1980,22498.153999999937,11462.392000000013,0.0,51727.5320000001
1981,29054.75899999997,14018.109999999975,0.0,41949.86900000004
1982,29397.591999999986,12418.940000000013,0.0,52790.22199999994
1983,26087.760000000035,11198.159999999994,0.0,44699.85799999998
1984,23911.644000000044,10302.061000000018,0.0,37640.50999999999
1985,21575.158999999974,11614.280000000053,0.0,26697.491999999995
1986,13262.133000000009,15361.751000000017,0.0,38803.13599999995
1987,11587.193999999981,15509.963999999984,0.0,44619.95100000004
1988,25927.567000000025,12865.52600000001,0.0,19348.096000000027
1989,218.60700000000003,9356.301000000021,0.0,18257.01799999997
1990,365.731,6396.458000000006,0.0,15975.126999999986
1991,341.6220000000003,3822.8209999999976,0.0,12261.82400000004
1992,475.08900000000034,2442.209000000004,0.0,12051.333000000022
1993,741.759,2233.949,0.0,12067.928000000005
1994,1190.6390000000006,3289.084000000005,0.0,12108.45600000001
1995,1823.7819999999997,3300.276000000008,0.0,12159.318000000014
1996,3022.402999999997,2608.581999999995,0.0,12250.746000000005
1997,4854.856999999998,6702.751000000004,0.0,17593.43500000003
1998,58080.50899999996,16080.217000000031,0.0,38751.583999999966
1999,80934.13799999992,15812.987999999994,0.0,28233.476000000017
2000,70238.129,15812.96399999999,0.0,39091.98599999999
2001,59836.70499999988,15246.084999999995,0.0,44591.42099999992
2002,48378.10699999993,14410.796999999971,0.0,52897.04199999991
2003,41713.070000000014,12357.588000000012,0.0,42117.356999999996
2004,21870.715999999975,11486.147000000052,0.0,51723.09000000012
2005,28635.934000000012,14048.818000000005,0.0,41978.78700000005
2006,29181.679000000022,12450.914999999972,0.0,52809.40099999994
2007,27315.4540000001,11227.508000000014,0.0,44721.818999999974
2008,26837.386999999988,10327.789999999999,0.0,37660.904999999984
2009,25270.07499999996,11638.861999999986,0.0,26723.006999999994
2010,15512.524999999989,15381.70500000003,0.0,38807.35299999995
2011,13409.999999999989,15522.95499999999,0.0,44623.74900000004
2012,27512.516999999993,12872.530999999999,0.0,19355.09400000003
2013,238.6159999999999,9355.388000000019,0.0,18257.180999999975
2014,344.24099999999993,6391.828999999998,0.0,15973.854999999985
2015,297.9199999999999,3814.8830000000044,0.0,12258.44500000004
2016,324.64899999999994,2238.8220000000033,0.0,12034.735000000022
2017,440.58900000000006,2328.4559999999988,0.0,12035.077000000032
2018,678.5230000000003,2066.8279999999972,0.0,12066.750000000016
2019,967.2879999999993,2535.148000000003,0.0,12091.201000000017
2020,1306.8970000000006,2543.7749999999983,0.0,12120.442000000015
2021,1549.7780000000005,2537.5869999999977,0.0,15114.814000000018
2022,44986.78999999997,4917.9450000000015,0.0,33397.49200000004
2023,55905.06300000011,9598.464000000007,0.0,17768.683000000037
2024,55444.65099999984,15121.287999999984,0.0,15629.90400000002
2025,53663.76000000004,15719.159999999989,0.0,16095.04800000003
2026,49562.696000000025,14538.479999999994,0.0,16272.340000000024
2027,48041.87500000006,14611.52600000001,0.0,14653.74800000001
2028,28543.26900000004,11850.55400000002,0.0,35193.16600000009
2029,39639.31100000006,12389.486000000019,0.0,17336.781000000035
2030,40087.273999999954,11301.137999999986,0.0,14901.45700000002
2031,37496.72800000007,9755.23600000001,0.0,14868.459000000008
2032,35029.565000000046,10571.763000000015,0.0,14123.614000000014
2033,30779.52500000006,11591.326000000012,0.0,16429.885000000006
2034,20710.41699999996,16231.590999999962,0.0,34556.82500000004
2035,17345.24199999998,13487.629000000008,0.0,40666.710000000036
2036,30149.135000000024,9030.682999999994,0.0,15465.521000000015
2037,318.97700000000003,7913.258999999991,0.0,14370.397999999988
2038,418.1739999999999,6959.359000000009,0.0,14309.215999999982
2039,265.90200000000004,3513.702999999995,0.0,10740.201000000032
2040,309.33399999999995,2527.1989999999987,0.0,10593.459000000032
2041,375.55300000000005,2217.2539999999985,0.0,10584.72100000003
2042,449.87199999999984,2075.905,0.0,10601.676000000027
2043,606.2090000000003,2418.267999999998,0.0,10621.851000000013
2044,759.2430000000006,2423.548999999998,0.0,10637.076000000014
2045,810.7289999999997,2082.2940000000012,0.0,13611.456999999982
2046,37710.03599999989,3576.175000000003,0.0,31925.335000000036
2047,44743.83800000005,8160.089000000011,0.0,14290.389000000014
2048,43195.27999999995,12516.951000000015,0.0,11629.116000000009
2049,39928.667000000045,16229.768000000002,0.0,11724.856000000027
2050,35726.71100000001,17501.752000000004,0.0,11905.505
2051,32922.22699999993,17476.324000000026,0.0,11873.664
2052,16741.48500000003,12599.244999999995,0.0,32168.638000000086
2053,24357.742000000024,13757.895999999984,0.0,14603.790999999974
2054,26128.869,12228.011000000002,0.0,11896.626000000011
2055,24817.710999999967,11225.332000000017,0.0,11864.006000000001
2056,26191.342000000004,7456.959000000017,0.0,11495.87599999997
2057,21904.810999999972,9992.326000000017,0.0,14236.968
2058,11254.366000000038,13463.803999999993,0.0,31915.03500000004
2059,8010.687999999991,14323.083000000015,0.0,38028.68300000002
2060,19379.75399999996,9029.647000000006,0.0,14229.302000000014
2061,62.653000000000006,7612.684999999978,0.0,13616.895999999995
2062,113.601,7251.441000000011,0.0,13553.313999999991
2063,126.52499999999998,3491.289000000003,0.0,10580.856000000029
2064,272.4299999999999,2438.973000000006,0.0,12025.234000000013
2065,346.91300000000007,2189.5909999999976,0.0,12007.362000000006
2066,312.6909999999999,3179.836999999992,0.0,12007.403000000006
2067,315.2610000000001,3182.5219999999963,0.0,12009.284000000005
2068,316.733,2518.5160000000014,0.0,12010.98300000001
2069,402.0810000000001,6624.937000000008,0.0,17282.930999999968
2070,25464.33099999997,15950.178,0.0,38628.98299999999
2071,60713.484000000026,15904.847999999998,0.0,28183.440000000013
2072,54855.58800000003,15744.677000000003,0.0,39088.57399999997
2073,49399.53399999988,15210.041000000027,0.0,44602.54799999993
2074,42417.534999999974,14401.70099999998,0.0,52980.864999999845
2075,39594.85499999989,12366.255000000016,0.0,42221.30999999997
2076,24474.030999999974,11508.507999999978,0.0,51812.26600000008
2077,30342.137999999966,14082.223999999995,0.0,42097.51500000007
2078,29366.163,12486.702,0.0,52896.08899999994
2079,28718.429000000044,11257.612999999956,0.0,44810.955999999955
2080,28612.5,10349.997000000014,0.0,37756.40499999997
2081,27893.900999999954,11649.899999999965,0.0,26828.617
2082,10685.71299999997,15374.598999999986,0.0,38803.49599999995
2083,8176.180999999995,15512.666000000008,0.0,44614.31900000003
2084,20901.85799999998,12864.413000000011,0.0,19328.680000000026
2085,222.73300000000006,9337.788000000011,0.0,18258.32099999997
2086,276.50700000000006,6374.696000000014,0.0,15972.524999999987
2087,196.53900000000004,3796.825000000003,0.0,12252.258000000038
2088,233.89799999999994,2415.5200000000013,0.0,12026.013000000012
2089,307.404,2201.399999999998,0.0,12011.100000000008
2090,393.1469999999999,3224.9190000000017,0.0,12017.513000000008
2091,485.6409999999997,3235.388999999999,0.0,12030.38300000002
2092,673.3789999999999,2563.0939999999987,0.0,12057.725000000013
2093,1140.7610000000002,6665.624999999995,0.0,17350.282000000003
2094,37851.54800000007,16021.961999999996,0.0,38668.56899999998
2095,67976.1049999999,15784.635000000028,0.0,28190.71600000001
2096,59347.3109999999,15796.862000000016,0.0,39080.556999999986
2097,51696.99200000003,15239.737999999994,0.0,44598.260999999926
2098,40905.29899999997,14410.623999999963,0.0,52918.84399999988
2099,32442.603000000072,12351.45799999999,0.0,42124.1
2100,17324.917999999983,11488.127000000013,0.0,51740.0520000001
2101,24990.51,14063.336999999989,0.0,41997.854000000036
2102,26557.790000000008,12472.015000000021,0.0,52821.867999999966
2103,24877.664000000073,11244.717000000013,0.0,44732.22399999999
2104,26421.093000000008,10344.909,0.0,37684.07199999998
2105,24652.201000000034,11648.81799999998,0.0,26753.773999999994
2106,13434.37600000002,15384.157999999983,0.0,38804.67199999995
2107,10682.021000000006,15522.354000000005,0.0,44621.17800000003
2108,23223.733000000022,12868.754000000012,0.0,19342.469000000026
2109,213.069,9345.878999999957,0.0,18257.25899999997
2110,306.11899999999997,6383.523999999994,0.0,15972.700999999988
2111,235.30100000000002,3805.3909999999937,0.0,12254.860000000035
2112,272.237,2421.822999999998,0.0,12029.120000000015
2113,333.30000000000007,2205.426000000002,0.0,12015.056000000006
2114,412.34399999999994,3227.2790000000105,0.0,12024.547000000013
2115,509.568,3234.5570000000002,0.0,12044.286000000015
2116,691.0580000000001,2559.0449999999955,0.0,12064.922000000013
2117,1002.5479999999995,6658.359999999995,0.0,17349.164000000004
2118,37286.15199999995,16003.01100000003,0.0,38662.32099999999
2119,58169.00000000011,15750.902000000013,0.0,28142.79300000002
2120,52238.078999999976,15769.85400000003,0.0,39044.42999999996
2121,45853.29800000006,15218.292999999996,0.0,44547.34499999993
2122,38372.56899999993,14397.341000000017,0.0,52880.157999999916
2123,34671.83500000002,12356.267000000016,0.0,42103.861000000004
2124,17252.816000000017,11491.424000000008,0.0,51716.038000000095
2125,24230.32499999995,14058.924000000006,0.0,41951.34800000004
2126,25533.099999999977,12461.554999999988,0.0,52804.094999999936
2127,24746.989999999976,11236.981,0.0,44721.50599999997
2128,24265.201000000005,10333.332000000002,0.0,37660.51399999998
2129,21774.637000000024,11637.769999999993,0.0,26700.586999999992
2130,11443.105000000014,15371.950999999994,0.0,38801.429999999935
2131,8437.013000000004,15504.316000000004,0.0,44611.805000000015
2132,19200.231999999996,12847.07800000001,0.0,19310.753000000022
2133,69.074,9320.317000000005,0.0,18253.061999999965
2134,113.078,6360.1220000000185,0.0,15967.201999999992
2135,118.98900000000002,3782.0049999999924,0.0,12250.882000000032
2136,145.48600000000002,2402.7289999999985,0.0,12022.393000000015
2137,145.22400000000002,2174.645999999998,0.0,12003.444000000003
2138,156.50300000000001,3165.766,0.0,12004.013000000004
2139,157.78300000000002,3166.345999999997,0.0,12005.388000000004
2140,153.05499999999998,2502.3070000000025,0.0,12006.151000000007
2141,162.352,6606.139,0.0,17277.341999999968
2142,21834.45599999999,15918.469000000006,0.0,38611.041000000005
2143,39003.73199999995,15711.487999999996,0.0,28071.425000000003
2144,34278.45399999997,15716.669999999998,0.0,38948.85099999993
2145,31344.287000000037,15180.538000000042,0.0,44450.01599999996
2146,29171.914999999968,14372.303999999996,0.0,52819.175999999934
2147,27633.14099999999,12344.098999999997,0.0,42060.065000000024
2148,12318.720999999972,11486.022,0.0,51667.33800000009
2149,20679.391999999978,14058.535999999984,0.0,41927.08500000002
2150,22890.26700000001,12461.525000000003,0.0,52783.93899999993
2151,21998.09200000002,11235.819999999985,0.0,44695.54499999998
2152,21712.443999999985,10329.326999999996,0.0,37638.88299999999
2153,18143.352000000028,11626.856999999989,0.0,26653.799
2154,7485.313999999996,15350.244000000017,0.0,38790.553999999924
2155,5082.769999999995,15485.106000000009,0.0,44583.59600000005
2156,15923.77299999999,12835.199000000015,0.0,19294.819000000025
2157,46.441,9309.820999999998,0.0,18252.880999999972
2158,88.12299999999999,6352.023999999986,0.0,15967.004999999992
2159,92.497,3773.7249999999945,0.0,12250.256000000036
2160,129.98700000000002,2398.4290000000033,0.0,12022.011000000011
2161,168.25900000000001,2180.8019999999965,0.0,12003.397000000003
2162,192.19500000000005,3183.416000000007,0.0,12005.287000000002
2163,222.707,3193.4970000000026,0.0,12007.755000000006
2164,264.40400000000017,2531.1409999999996,0.0,12010.76500000001
2165,324.625,6637.299000000002,0.0,17285.43699999996
2166,27168.42399999994,15980.084000000012,0.0,38631.44700000001
2167,42241.06600000003,15705.116000000029,0.0,27909.980999999996
2168,43291.194000000025,15705.597000000022,0.0,38760.97299999995
2169,42632.60500000001,15134.168999999967,0.0,44235.57199999996
2170,40664.54400000009,14329.882000000001,0.0,52537.93899999988
2171,39590.863,12331.296000000008,0.0,41844.323000000004
2172,23475.28199999997,11526.958999999988,0.0,51626.40200000009
2173,34612.50800000007,14065.651999999998,0.0,41834.04700000008
2174,37793.805000000015,12425.582000000008,0.0,52517.03099999993
2175,37413.46500000002,11190.02099999997,0.0,44498.61099999995
2176,37872.231999999945,10359.400999999985,0.0,37445.84499999998
2177,38044.20500000009,11720.213999999982,0.0,26645.41599999998
2178,21307.547999999955,15441.39200000001,0.0,38832.92699999999
2179,18467.02600000002,15573.115999999967,0.0,44640.478000000054
2180,31955.19000000002,12903.77399999999,0.0,19368.908000000036
2181,682.8250000000003,9379.532999999965,0.0,18269.104999999974
2182,660.9540000000002,6404.694999999993,0.0,15985.62099999998
2183,449.44100000000003,3823.331999999995,0.0,12270.884000000047
2184,456.69999999999976,2243.0640000000017,0.0,12053.175000000027
2185,605.5810000000001,2330.101999999997,0.0,12056.39000000002
2186,785.816,2064.7510000000007,0.0,12074.099000000015
2187,1037.760000000001,2529.4910000000023,0.0,12093.92800000001
2188,1295.9280000000006,2534.472000000004,0.0,12113.82200000002
2189,1422.5240000000013,2531.016000000001,0.0,15100.669000000005
2190,42178.37899999996,4909.858,0.0,33374.309000000045
2191,50941.73499999999,9578.106000000018,0.0,17761.69400000004
2192,50139.031999999985,15091.891999999976,0.0,15621.83900000002
2193,45903.1249999999,15676.656999999987,0.0,16085.049000000028
2194,43401.727999999974,14505.145999999993,0.0,16263.104000000021
2195,40005.89599999999,14569.396999999972,0.0,14642.288000000011
2196,21456.238999999998,11808.404,0.0,35165.2430000001
2197,31342.471999999965,12355.860000000002,0.0,17327.120000000035
2198,33336.63400000008,11278.987,0.0,14891.035000000022
2199,32785.92100000002,9738.263999999986,0.0,14858.03700000001
2200,32123.47599999994,10560.487000000016,0.0,14115.976000000015
2201,28421.235000000033,11583.991000000018,0.0,16428.905000000006
2202,17221.69200000001,16221.515999999985,0.0,34544.31300000003
2203,14444.757999999996,13482.429,0.0,40658.89600000004
2204,27836.01199999999,9030.513999999985,0.0,15466.074000000015
2205,355.346,7916.597000000021,0.0,14368.848999999987
2206,496.02400000000017,6965.740000000002,0.0,14308.978999999983
2207,295.47799999999995,3522.846000000001,0.0,10740.889000000032
2208,429.5579999999999,2542.154999999997,0.0,10606.80300000003
2209,808.3380000000008,2240.2490000000025,0.0,10632.93200000002
2210,1367.0140000000008,2107.504000000003,0.0,10675.683000000034
2211,2233.9690000000032,2477.691,0.0,10743.635000000022
2212,3770.0599999999968,2489.635000000004,0.0,10844.960000000006
2213,5156.260999999995,2125.4630000000034,0.0,13866.898999999994
2214,57056.447000000044,3613.7959999999985,0.0,31964.217000000048
2215,63887.97899999995,8218.444999999978,0.0,14291.851000000013
2216,61658.546,12600.047999999988,0.0,11637.18200000001
2217,56308.29499999994,16324.037000000022,0.0,11726.482000000025
2218,51406.64900000001,17600.666000000045,0.0,11907.176999999998
2219,47153.785999999964,17574.017999999964,0.0,11873.743
2220,26788.774000000027,12667.23800000001,0.0,32191.73600000009
2221,36693.700000000026,13816.613000000007,0.0,14639.423999999968
2222,38239.52300000002,12276.455000000004,0.0,11901.704000000012
2223,36736.21699999998,11269.830000000002,0.0,11869.082000000002
2224,36870.51600000004,7485.924000000009,0.0,11495.95599999997
2225,35117.270000000084,10041.728,0.0,14254.419
2226,25574.309999999943,13535.236000000026,0.0,31954.956000000053
2227,23289.747000000036,14404.962999999985,0.0,38059.84800000002
2228,39761.455000000075,9080.909,0.0,14275.034000000014
2229,422.7000000000001,7683.299000000005,0.0,13638.756999999992
2230,733.8639999999999,7322.650000000004,0.0,13609.150999999994
2231,1343.9800000000005,3549.8849999999966,0.0,10693.52100000003
2232,3083.5170000000007,2502.6440000000052,0.0,12189.441000000019
2233,3768.6910000000016,2251.880999999999,0.0,12228.986000000003
2234,4629.659999999991,3309.9929999999995,0.0,12292.556000000008
2235,5799.642999999997,3312.0870000000054,0.0,12346.130000000006
2236,7159.298999999992,2608.8119999999985,0.0,12383.284000000005
2237,9172.210000000001,6697.849999999994,0.0,17686.86600000006
2238,63733.382999999965,16054.801000000009,0.0,38739.94699999997
2239,108393.97599999997,15947.402999999964,0.0,28108.249000000003
2240,93840.06599999992,15703.557999999999,0.0,38938.70999999998
2241,79898.25399999988,15100.87999999999,0.0,44360.54199999995
2242,65431.43400000014,14273.08099999999,0.0,52643.80999999983
2243,57144.68300000011,12262.612000000008,0.0,41952.543000000005
2244,37663.57399999996,11428.944000000003,0.0,51705.535000000076
2245,40590.22200000008,13948.628999999988,0.0,41879.537000000055
2246,34523.64399999998,12316.678,0.0,52534.57799999992
2247,31374.259999999955,11093.012000000019,0.0,44513.96099999995
2248,30236.571000000047,10269.50100000001,0.0,37472.93999999997
2249,30585.06600000004,11611.475000000013,0.0,26674.78600000001
2250,13190.717000000015,15348.578000000021,0.0,38801.18299999994
2251,10173.189999999982,15485.02399999998,0.0,44617.18300000003
2252,22387.843000000004,12836.658000000012,0.0,19325.439000000024
2253,149.14899999999997,9319.189000000011,0.0,18255.402999999966
2254,218.364,6362.786000000007,0.0,15969.691999999986
2255,149.37399999999997,3787.9559999999947,0.0,12251.580000000036
2256,181.66799999999998,2407.5460000000007,0.0,12025.625000000013
2257,238.363,2191.050999999998,0.0,12009.226000000004
2258,294.6549999999999,3204.5609999999997,0.0,12012.397000000008
2259,367.0730000000001,3215.1639999999916,0.0,12021.96300000001
2260,494.9280000000002,2547.082000000001,0.0,12044.67000000002
2261,695.5670000000002,6646.775000000001,0.0,17328.495999999996
2262,34991.412999999986,15973.639000000008,0.0,38650.060999999994
2263,56788.25900000012,15665.17199999999,0.0,28017.351000000006
2264,47064.233,15634.041999999994,0.0,38842.57399999996
2265,37010.46299999995,15038.764000000028,0.0,44241.89499999995
2266,29215.119000000013,14210.990000000025,0.0,52473.36999999991
2267,25764.511000000006,12213.527999999995,0.0,41755.736000000004
2268,7000.023999999985,11374.565999999997,0.0,51500.87900000008
2269,17400.632000000034,13893.626000000011,0.0,41670.15000000003
2270,21550.422000000013,12262.447000000007,0.0,52367.950999999965
2271,15493.829999999987,11048.06900000005,0.0,44341.29999999997
2272,10866.418000000003,10226.548999999966,0.0,37279.14499999997
2273,7255.2599999999875,11564.136,0.0,26451.744000000013
2274,1303.6939999999997,15292.755999999992,0.0,38560.66399999994
2275,855.4940000000006,15436.101000000004,0.0,44311.761
2276,10087.30599999998,12805.268999999966,0.0,19262.822000000004
2277,10.166,9287.524000000003,0.0,18250.97499999997
2278,25.477000000000004,6343.249000000001,0.0,15965.463999999989
2279,41.611999999999995,3773.5369999999984,0.0,12249.621000000036
2280,66.303,2393.725999999996,0.0,12021.533000000014
2281,112.916,2176.645999999995,0.0,12002.965000000002
2282,149.969,3181.7579999999944,0.0,12005.163000000006
2283,189.55399999999992,3193.8890000000006,0.0,12007.788000000006
2284,249.73199999999989,2533.1310000000044,0.0,12012.88300000001
2285,322.342,6639.925000000003,0.0,17290.60399999997
2286,27685.10499999996,15975.506000000027,0.0,38623.01899999999
2287,38040.08099999986,15667.710000000005,0.0,27899.273999999998
2288,32928.83100000007,15639.62799999998,0.0,38709.81199999995
2289,26887.504000000037,15043.545000000013,0.0,44132.32899999998
2290,21984.518,14215.574999999997,0.0,52419.75599999993
2291,18276.32400000002,12216.190999999975,0.0,41703.93799999998
2292,2421.160999999999,11380.797999999997,0.0,51341.65600000008
2293,9148.222999999994,13899.628000000026,0.0,41646.601000000024
2294,10213.410000000003,12268.591999999979,0.0,52360.617999999966
2295,8128.152999999995,11053.561999999962,0.0,44334.40099999993
2296,7662.768999999994,10232.625999999995,0.0,37274.06499999997
2297,6386.788000000016,11574.749999999993,0.0,26438.620000000003
2298,1531.824999999997,15305.971000000009,0.0,38602.49699999994
2299,1063.5909999999997,15446.884000000045,0.0,44354.07499999999
2300,10306.133,12812.531000000026,0.0,19262.320000000007
2301,15.258,9290.799000000014,0.0,18250.98999999997
2302,29.486,6344.382999999992,0.0,15965.463999999989
2303,45.93000000000001,3773.4459999999976,0.0,12249.621000000036
2304,68.985,2392.3259999999955,0.0,12021.884000000013
2305,113.24399999999999,2174.491999999995,0.0,12003.066000000003
2306,137.091,3170.333999999993,0.0,12005.163000000006
2307,173.075,3179.988000000001,0.0,12007.754000000006
2308,221.00399999999993,2520.395000000005,0.0,12011.670000000007
2309,256.933,6624.658000000008,0.0,17285.280999999966
2310,24545.12299999998,15945.478000000016,0.0,38608.528
2311,31462.824000000048,15642.647000000004,0.0,27827.578
2312,28175.72400000002,15615.957000000011,0.0,38650.15599999994
2313,23314.087000000032,15017.877000000008,0.0,44088.90899999999
2314,19429.721,14186.523000000001,0.0,52387.48199999991
2315,16896.72099999998,12189.390000000029,0.0,41683.377000000015
2316,1078.1090000000008,11345.530999999977,0.0,51141.33899999995
2317,65730.71900000008,13862.189000000004,0.0,41517.14300000004
2318,950.4970000000008,12228.78000000001,0.0,52213.79300000002
2319,387.3650000000001,11015.945999999996,0.0,44059.06999999997
2320,334.6250000000002,10195.85399999998,0.0,36981.409000000036
2321,895.8280000000002,11531.116999999987,0.0,26100.32099999999
2322,32.419000000000004,15252.186999999985,0.0,38312.88199999993
2323,21.976000000000006,15395.919000000029,0.0,44128.69899999999
2324,2705.5139999999988,12779.025999999998,0.0,19157.966000000015
2325,0.0,9260.088000000003,0.0,18250.42499999997
2326,3.964,6322.008000000013,0.0,15965.10799999999
2327,11.196,3754.1319999999964,0.0,12249.130000000036
2328,18.301000000000002,2375.1030000000055,0.0,12020.259000000015
2329,28.430999999999997,2154.281999999999,0.0,12001.484000000004
2330,40.786,3136.1539999999977,0.0,12001.500000000005
2331,59.010000000000005,3147.293000000004,0.0,12002.583000000004
2332,86.09400000000001,2497.3079999999995,0.0,12003.378000000006
2333,105.75900000000003,6608.080999999995,0.0,17275.27799999997
2334,16040.57000000005,15931.058000000032,0.0,38594.50200000001
2335,21729.68,15632.006999999992,0.0,27749.331000000013
2336,19769.870000000003,15607.438000000013,0.0,38603.115999999914
2337,16740.980000000003,15014.052000000014,0.0,44059.12100000004
2338,13744.085999999988,14191.580000000022,0.0,52374.19299999995
2339,10673.563999999991,12197.72399999998,0.0,41675.906000000025
2340,381.9429999999998,11358.706999999999,0.0,51112.44899999991
2341,2689.2560000000008,13880.95099999997,0.0,41486.94700000003
2342,3552.165000000001,12248.678999999982,0.0,52252.42599999996
2343,2298.8999999999983,11035.034999999982,0.0,44178.844999999965
2344,2004.028999999999,10213.847999999984,0.0,37122.899
2345,1244.4309999999998,11551.313,0.0,26233.74400000002
2346,92.23199999999996,15275.15799999998,0.0,38343.54499999992
2347,90.35999999999994,15417.036999999988,0.0,44160.768999999986
2348,4026.640000000004,12793.160000000003,0.0,19207.889000000006
2349,1.988,9270.92500000001,0.0,18250.78599999997
2350,13.269,6328.734999999982,0.0,15965.168999999989
2351,20.391999999999996,3760.207000000008,0.0,12249.130000000036
2352,25.045,2197.3990000000003,0.0,12020.176000000018
2353,34.958,2288.0079999999994,0.0,12002.081000000018
2354,47.01900000000001,2019.401999999999,0.0,12002.34300000001
2355,60.716,2451.6830000000023,0.0,12002.617000000007
2356,80.452,2460.6519999999973,0.0,12002.767000000005
2357,94.89000000000001,2496.7650000000026,0.0,14974.907999999987
2358,15235.23599999999,4884.893000000003,0.0,33308.25200000002
2359,21017.348999999977,9541.863000000012,0.0,17670.81400000004
2360,20964.970999999994,15042.846999999994,0.0,15535.903000000035
2361,18717.702999999983,15629.889999999981,0.0,15998.303000000034
2362,16333.338000000016,14456.13600000002,0.0,16173.136000000033
2363,14339.256000000007,14516.323000000013,0.0,14550.904000000024
2364,2531.5059999999953,11753.018999999984,0.0,34998.93600000004
2365,8476.400000000007,12307.283999999969,0.0,17225.359000000033
2366,9650.273000000003,11233.327000000001,0.0,14793.263000000023
2367,9077.316000000004,9700.000999999966,0.0,14760.437000000014
2368,10476.327999999992,10519.66400000001,0.0,14022.361000000023
2369,9014.101999999993,11537.035999999995,0.0,16331.779000000004
2370,2246.196999999997,16157.539000000002,0.0,34396.42800000005
2371,1435.3519999999996,13431.495999999972,0.0,40442.657999999974
2372,9567.075000000003,8997.076000000005,0.0,15368.263000000034
2373,17.037,7865.245999999991,0.0,14360.234999999988
2374,28.081,6916.623999999997,0.0,14296.29799999998
2375,33.264,3481.051999999991,0.0,10731.46100000003
2376,38.428000000000004,2495.9819999999995,0.0,10579.14100000003
2377,57.806999999999995,2184.7940000000035,0.0,10560.75100000003
2378,62.742000000000004,2040.343999999999,0.0,10560.779000000028
2379,71.077,2356.9110000000005,0.0,10560.703000000016
2380,78.566,2362.1689999999985,0.0,10560.810000000014
2381,81.03399999999999,2045.888000000003,0.0,13531.124999999978
2382,13234.217000000008,3555.7100000000055,0.0,31861.355000000003
2383,20063.601000000013,8136.627999999989,0.0,14209.158000000018
2384,22020.326999999954,12503.409999999978,0.0,11559.198000000015
2385,21267.588999999974,16220.452999999983,0.0,11655.035000000022
