0
0
0
0
0
0
0
0
5
85
158
215
221
186
134
69
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
41
77
93
71
66
58
33
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
112
186
232
231
230
181
96
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
123
236
319
348
296
234
124
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
31
58
78
85
78
61
33
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
98
180
245
262
243
164
83
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
64
126
172
191
177
128
78
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
39
69
91
99
92
72
40
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
11
21
27
30
222
174
97
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
22
22
29
31
370
228
101
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
115
209
321
308
214
195
119
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
127
232
302
337
327
258
148
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
94
178
247
261
235
175
87
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
17
31
41
46
44
35
20
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
24
47
58
63
56
44
28
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
16
32
39
44
42
32
19
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
59
147
224
297
299
305
184
33
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
73
128
216
235
327
253
177
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
16
24
39
42
284
232
141
44
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
12
22
28
31
29
23
14
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
41
76
100
117
104
83
45
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
13
22
29
32
30
24
16
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
40
67
116
147
143
100
55
19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19
153
290
321
363
355
231
165
64
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
13
180
312
242
208
193
67
15
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
156
287
382
312
328
223
181
77
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
27
51
66
66
66
54
33
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23
168
293
378
412
391
321
206
79
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
14
24
31
33
263
216
140
54
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
14
27
31
35
260
215
140
56
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
49
74
119
122
132
108
83
42
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
20
94
155
225
227
166
115
47
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
29
92
148
186
210
202
161
121
47
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
37
120
187
243
257
217
188
134
54
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
47
138
231
268
311
290
238
158
67
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
132
196
241
237
246
230
150
68
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
34
110
178
177
206
202
196
129
54
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
125
182
236
281
276
225
134
58
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
31
73
66
83
362
301
207
92
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
18
29
36
39
281
237
169
80
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
44
117
173
225
237
214
181
131
61
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
66
177
278
354
366
345
294
214
106
5
0
0
0
0
0
0
0
0
0
0
0
0
0
1
60
136
204
245
260
283
235
147
65
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
52
68
97
113
107
103
77
40
2
0
0
0
0
0
0
0
0
0
0
0
0
0
1
21
47
105
121
141
132
113
78
41
2
0
0
0
0
0
0
0
0
0
0
0
0
0
1
29
42
33
68
103
391
343
252
